label,nop_total,1B_R,2B_R,3B_R,4B_R,5B_R,6B_R,7B_R,8B_R,9B_R,10B_V,11B_V,12B_V,13B_V,14B_V,15B_V,OTHERS
icc,0.012612951807228916,0.7761194029850746,0.014925373134328358,0.0,0.04477611940298507,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.029850746268656716,0.014925373134328358,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04165767321390028,0.11398963730569948,0.06217616580310881,0.14507772020725387,0.11658031088082901,0.08549222797927461,0.054404145077720206,0.04145077720207254,0.05958549222797927,0.05958549222797927,0.2616580310880829,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.040631469979296064,0.05732484076433121,0.11464968152866242,0.07643312101910828,0.16560509554140126,0.12101910828025478,0.06369426751592357,0.006369426751592357,0.044585987261146494,0.01910828025477707,0.33121019108280253,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.010718678615357581,0.5245901639344263,0.04918032786885246,0.01639344262295082,0.06557377049180328,0.04918032786885246,0.03278688524590164,0.06557377049180328,0.08196721311475409,0.03278688524590164,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.05632349907159068,0.08058608058608059,0.07692307692307693,0.10989010989010989,0.16117216117216118,0.09523809523809523,0.13186813186813187,0.07692307692307693,0.06227106227106227,0.04395604395604396,0.16117216117216118,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02511361546746526,0.1705020920502092,0.03347280334728033,0.051255230125523014,0.03347280334728033,0.07112970711297072,0.05230125523012552,0.1705020920502092,0.17259414225941422,0.08263598326359832,0.04288702928870293,0.009414225941422594,0.0031380753138075313,0.02405857740585774,0.0031380753138075313,0.0794979079497908,0.0
clang,0.037300177619893425,0.05952380952380952,0.10119047619047619,0.09523809523809523,0.13690476190476192,0.15476190476190477,0.047619047619047616,0.005952380952380952,0.03571428571428571,0.05952380952380952,0.30357142857142855,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04242854606781466,0.11297071129707113,0.0502092050209205,0.16736401673640167,0.09205020920502092,0.06694560669456066,0.07531380753138076,0.0502092050209205,0.06276150627615062,0.07112970711297072,0.2510460251046025,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.023710159914318425,0.2087227414330218,0.037383177570093455,0.05763239875389408,0.04205607476635514,0.06697819314641744,0.048286604361370715,0.17757009345794392,0.1573208722741433,0.07320872274143302,0.040498442367601244,0.006230529595015576,0.003115264797507788,0.020249221183800622,0.001557632398753894,0.059190031152647975,0.0
clang,0.03826086956521739,0.07386363636363637,0.13068181818181818,0.09659090909090909,0.125,0.125,0.05113636363636364,0.017045454545454544,0.03977272727272727,0.028409090909090908,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.038295421825511086,0.07518796992481203,0.09022556390977443,0.07518796992481203,0.16541353383458646,0.12030075187969924,0.07518796992481203,0.0,0.03759398496240601,0.03007518796992481,0.3308270676691729,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0008958212573114823,0.11764705882352941,0.0,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,0.058823529411764705,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.023707618445048196,0.2087912087912088,0.03767660910518053,0.058084772370486655,0.0423861852433281,0.06907378335949764,0.04866562009419152,0.17582417582417584,0.1554160125588697,0.07378335949764521,0.03924646781789639,0.006279434850863423,0.0031397174254317113,0.02040816326530612,0.0015698587127158557,0.059654631083202514,0.0
icc,0.020144235158080517,0.20694864048338368,0.03625377643504532,0.05740181268882175,0.045317220543806644,0.06948640483383686,0.054380664652567974,0.18126888217522658,0.1540785498489426,0.07250755287009064,0.03474320241691843,0.006042296072507553,0.0030211480362537764,0.019637462235649546,0.0015105740181268882,0.05740181268882175,0.0
icc,0.023392241695387547,0.2084639498432602,0.03605015673981191,0.05799373040752351,0.04231974921630094,0.06896551724137931,0.050156739811912224,0.1724137931034483,0.15830721003134796,0.07366771159874608,0.04075235109717868,0.006269592476489028,0.003134796238244514,0.02037617554858934,0.001567398119122257,0.05956112852664577,0.0
icc,0.009157873780609197,0.8260869565217391,0.021739130434782608,0.0,0.03260869565217391,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.010869565217391304,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02294900754553756,0.16753926701570682,0.033507853403141365,0.05445026178010471,0.033507853403141365,0.0712041884816754,0.05445026178010471,0.17382198952879582,0.1706806282722513,0.0806282722513089,0.040837696335078534,0.009424083769633508,0.0031413612565445027,0.024083769633507852,0.0031413612565445027,0.07958115183246073,0.0
gcc,0.005563689604685213,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,0.10526315789473684,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02278100150440576,0.21069182389937108,0.03773584905660377,0.055031446540880505,0.040880503144654086,0.06918238993710692,0.04874213836477988,0.1761006289308176,0.15723270440251572,0.07389937106918239,0.03930817610062893,0.006289308176100629,0.0031446540880503146,0.020440251572327043,0.0015723270440251573,0.059748427672955975,0.0
clang,0.027918781725888325,0.12121212121212122,0.045454545454545456,0.14393939393939395,0.11363636363636363,0.09090909090909091,0.06060606060606061,0.015151515151515152,0.07575757575757576,0.05303030303030303,0.2803030303030303,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02116270384663264,0.19705882352941176,0.03529411764705882,0.05588235294117647,0.047058823529411764,0.07352941176470588,0.054411764705882354,0.19558823529411765,0.15,0.06911764705882353,0.03676470588235294,0.0058823529411764705,0.0029411764705882353,0.01911764705882353,0.0014705882352941176,0.05588235294117647,0.0
clang,0.028240134654946698,0.10596026490066225,0.06622516556291391,0.13245033112582782,0.10596026490066225,0.09933774834437085,0.059602649006622516,0.019867549668874173,0.0728476821192053,0.052980132450331126,0.2847682119205298,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03714981729598051,0.0942622950819672,0.06147540983606557,0.09016393442622951,0.10245901639344263,0.11475409836065574,0.12704918032786885,0.11065573770491803,0.07377049180327869,0.045081967213114756,0.18032786885245902,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0396629675297986,0.07944732297063903,0.0690846286701209,0.10362694300518134,0.14162348877374784,0.11917098445595854,0.12089810017271158,0.11398963730569948,0.0535405872193437,0.055267702936096716,0.14335060449050085,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.007702506471368142,0.860655737704918,0.02459016393442623,0.0,0.02459016393442623,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.029431768997712236,0.0861344537815126,0.07352941176470588,0.0861344537815126,0.11554621848739496,0.11764705882352941,0.07142857142857142,0.0273109243697479,0.06722689075630252,0.05042016806722689,0.30462184873949577,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.008781869688385268,0.1935483870967742,0.0967741935483871,0.25806451612903225,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.0,0.03225806451612903,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.008463369478973817,0.21875,0.0625,0.25,0.09375,0.125,0.0625,0.0,0.03125,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.031116121758737316,0.07246376811594203,0.07971014492753623,0.07971014492753623,0.17391304347826086,0.12318840579710146,0.07971014492753623,0.0,0.036231884057971016,0.021739130434782608,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.011519566322209046,0.7647058823529411,0.029411764705882353,0.0,0.058823529411764705,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.013840155945419104,0.7746478873239436,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.04225352112676056,0.028169014084507043,0.0,0.014084507042253521,0.014084507042253521,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03975903614457831,0.06060606060606061,0.09090909090909091,0.09848484848484848,0.14393939393939395,0.15151515151515152,0.06060606060606061,0.0,0.05303030303030303,0.022727272727272728,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.026746261668568753,0.1739606126914661,0.028446389496717725,0.0525164113785558,0.0350109409190372,0.06564551422319474,0.05470459518599562,0.16849015317286653,0.17177242888402625,0.08315098468271334,0.04157549234135667,0.009846827133479213,0.0032822757111597373,0.02516411378555799,0.0032822757111597373,0.08315098468271334,0.0
icc,0.027752721149798546,0.1722643553629469,0.030335861321776816,0.04983748645720477,0.035752979414951244,0.06500541711809317,0.05308775731310943,0.17118093174431204,0.17009750812567714,0.08342361863488625,0.04550379198266522,0.009750812567713976,0.0032502708559046588,0.024918743228602384,0.0032502708559046588,0.08234019501625135,0.0
clang,0.02865329512893983,0.08615384615384615,0.07692307692307693,0.1,0.11384615384615385,0.13076923076923078,0.043076923076923075,0.027692307692307693,0.06153846153846154,0.04,0.32,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.009255663430420712,0.7832167832167832,0.027972027972027972,0.006993006993006993,0.027972027972027972,0.02097902097902098,0.013986013986013986,0.027972027972027972,0.027972027972027972,0.013986013986013986,0.04895104895104895,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.023723279424519156,0.17419354838709677,0.03118279569892473,0.05268817204301075,0.03225806451612903,0.06559139784946237,0.054838709677419356,0.16666666666666666,0.17096774193548386,0.08494623655913978,0.04408602150537634,0.00967741935483871,0.0032258064516129032,0.024731182795698924,0.0032258064516129032,0.08172043010752689,0.0
icc,0.007658321060382916,0.6410256410256411,0.038461538461538464,0.01282051282051282,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.036801019595348095,0.09523809523809523,0.06926406926406926,0.1645021645021645,0.09523809523809523,0.06926406926406926,0.06926406926406926,0.05194805194805195,0.047619047619047616,0.06493506493506493,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02328147805346908,0.20489296636085627,0.03363914373088685,0.05657492354740061,0.04281345565749235,0.07186544342507645,0.04892966360856269,0.17889908256880735,0.15902140672782875,0.07492354740061162,0.039755351681957186,0.0061162079510703364,0.0030581039755351682,0.019877675840978593,0.0015290519877675841,0.0581039755351682,0.0
icc,0.023723279424519156,0.17419354838709677,0.03118279569892473,0.05268817204301075,0.03225806451612903,0.06559139784946237,0.054838709677419356,0.16666666666666666,0.17096774193548386,0.08494623655913978,0.04408602150537634,0.00967741935483871,0.0032258064516129032,0.024731182795698924,0.0032258064516129032,0.08172043010752689,0.0
gcc,0.03704180064308682,0.10416666666666667,0.0625,0.0763888888888889,0.12152777777777778,0.1284722222222222,0.125,0.10416666666666667,0.06944444444444445,0.04861111111111111,0.1597222222222222,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.030053580126643935,0.08427876823338736,0.07779578606158834,0.09562398703403566,0.11021069692058347,0.12965964343598055,0.055105348460291734,0.03727714748784441,0.06482982171799027,0.04051863857374392,0.3047001620745543,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.038856775850995506,0.0743801652892562,0.09090909090909091,0.0743801652892562,0.18181818181818182,0.11570247933884298,0.0743801652892562,0.0,0.04132231404958678,0.01652892561983471,0.3305785123966942,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.007204610951008645,0.2,0.11428571428571428,0.2571428571428571,0.11428571428571428,0.08571428571428572,0.05714285714285714,0.0,0.02857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0045076726342711,0.8794326241134752,0.02127659574468085,0.0,0.02127659574468085,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03576341127922971,0.07692307692307693,0.08974358974358974,0.07692307692307693,0.1794871794871795,0.10256410256410256,0.07051282051282051,0.01282051282051282,0.0641025641025641,0.019230769230769232,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03443145589798087,0.06790123456790123,0.08024691358024691,0.09259259259259259,0.12345679012345678,0.14814814814814814,0.05555555555555555,0.024691358024691357,0.04938271604938271,0.04938271604938271,0.30864197530864196,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.023783783783783784,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.011642486118574243,0.5692307692307692,0.03076923076923077,0.015384615384615385,0.06153846153846154,0.046153846153846156,0.03076923076923077,0.06153846153846154,0.07692307692307693,0.03076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.005659121171770972,0.17647058823529413,0.0,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,0.058823529411764705,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.038600723763570564,0.10243055555555555,0.078125,0.11979166666666667,0.0954861111111111,0.0920138888888889,0.05555555555555555,0.04861111111111111,0.052083333333333336,0.0763888888888889,0.2795138888888889,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0037937960276723946,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,0.058823529411764705,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.038223140495867766,0.08648648648648649,0.08108108108108109,0.08108108108108109,0.12432432432432433,0.12432432432432433,0.05405405405405406,0.010810810810810811,0.05945945945945946,0.043243243243243246,0.33513513513513515,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.014123320702721322,0.8048780487804879,0.024390243902439025,0.0,0.036585365853658534,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03475590042030391,0.06976744186046512,0.10697674418604651,0.07906976744186046,0.12558139534883722,0.14883720930232558,0.06046511627906977,0.023255813953488372,0.05116279069767442,0.04186046511627907,0.2930232558139535,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.007434106780806488,0.21212121212121213,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03770655428634801,0.08823529411764706,0.09411764705882353,0.12058823529411765,0.09411764705882353,0.09705882352941177,0.05588235294117647,0.04411764705882353,0.061764705882352944,0.08529411764705883,0.25882352941176473,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.012412004446091146,0.7761194029850746,0.014925373134328358,0.0,0.05970149253731343,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.039365713018407626,0.08732394366197183,0.061971830985915494,0.09295774647887324,0.11830985915492957,0.1295774647887324,0.12112676056338029,0.11549295774647887,0.0647887323943662,0.056338028169014086,0.15211267605633802,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.024514907714150498,0.10038610038610038,0.07335907335907337,0.138996138996139,0.08108108108108109,0.07335907335907337,0.0694980694980695,0.04633204633204633,0.05405405405405406,0.0694980694980695,0.29343629343629346,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.028440731901352427,0.11188811188811189,0.055944055944055944,0.1258741258741259,0.1048951048951049,0.09090909090909091,0.06293706293706294,0.02097902097902098,0.06993006993006994,0.06993006993006994,0.2867132867132867,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03753938895739142,0.0948905109489051,0.058394160583941604,0.08394160583941605,0.10948905109489052,0.12408759124087591,0.13138686131386862,0.10948905109489052,0.06569343065693431,0.040145985401459854,0.18248175182481752,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.027407006858866722,0.16510903426791276,0.030114226375908618,0.05711318795430945,0.03842159916926272,0.0695742471443406,0.0529595015576324,0.1754932502596054,0.17133956386292834,0.08099688473520249,0.040498442367601244,0.009345794392523364,0.003115264797507788,0.023883696780893044,0.003115264797507788,0.07892004153686397,0.0
clang,0.039037433155080216,0.07534246575342465,0.07534246575342465,0.0684931506849315,0.18493150684931506,0.1232876712328767,0.06164383561643835,0.00684931506849315,0.0410958904109589,0.0410958904109589,0.3219178082191781,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02721765078216837,0.17497231450719822,0.029900332225913623,0.053156146179401995,0.031007751937984496,0.0664451827242525,0.053156146179401995,0.16500553709856036,0.17386489479512734,0.08416389811738649,0.042081949058693245,0.009966777408637873,0.0033222591362126247,0.02547065337763012,0.0033222591362126247,0.08416389811738649,0.0
icc,0.02321937321937322,0.20552147239263804,0.03834355828220859,0.05521472392638037,0.04754601226993865,0.0705521472392638,0.049079754601226995,0.18098159509202455,0.15337423312883436,0.07208588957055215,0.03834355828220859,0.006134969325153374,0.003067484662576687,0.019938650306748466,0.0015337423312883436,0.05828220858895705,0.0
clang,0.030053580126643935,0.08427876823338736,0.07779578606158834,0.09562398703403566,0.11021069692058347,0.12965964343598055,0.055105348460291734,0.03727714748784441,0.06482982171799027,0.04051863857374392,0.3047001620745543,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02340810923784311,0.1130952380952381,0.07738095238095238,0.14285714285714285,0.08928571428571429,0.08928571428571429,0.047619047619047616,0.011904761904761904,0.07738095238095238,0.05952380952380952,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0
